1,866.52,714.54,731.98,669.71,619.2,701.44,595.61,794.74,682.51,3.54333
1,408.98,467.69,519.39,415.53,501.38,437.38,266.68,443.44,462.23,2.39
1,482.47,431.19,600,605.85,566.37,464.01,497.93,535.57,551.59,1.31
0,628.92,567.15,650.14,522.02,643.03,679.08,500.18,619.5,521.21,3.21333
0,531.16,570.49,630.09,642.31,575.47,640.22,541.38,626.13,658.15,3.36
1,705.08,621.59,492.61,566.75,699.05,596.69,421.6,590.94,721.86,2.75667
0,414.7,482.71,626.39,733.57,566.37,622.29,655.23,427.58,420.67,4
1,572.83,534.23,468.02,350.43,619.2,675.05,434.01,600.36,507.95,2.47333
1,841.67,794.04,735.13,595.96,742.27,788.89,631.79,767,773.85,3.01667
0,607.84,541.77,422.44,436.87,461.85,673.57,621.03,574.05,588.26,3.05667
0,480.19,563.17,492.9,624.18,690.7,389.5,593.86,539.4,486.01,3.71
1,575.85,619.39,598.79,703.66,671.85,551.71,625.67,667.12,588.33,2.31
1,531.16,457.9,553.37,497.59,523.2,587.07,445.89,568.05,484.54,2
0,598.87,730.26,598.85,540.72,582.52,652.86,634.15,419.45,700.08,3.44667
1,501.36,495.82,705.44,693.71,582.79,597.48,717.12,600.26,501.39,3.39667
1,607.84,518.79,553.05,601.98,534.42,572.12,529.03,521.62,392.8,2.81
0,337.08,541.03,444.75,562.39,441.3,526.24,609.03,571.89,543.58,2.56667
0,706.68,739.37,681.24,580.28,627.74,640.22,656.67,703.57,732.55,3.4
0,595.43,559.99,705.58,669.71,698.46,622.29,556.83,686.75,660.69,1.86667
1,432.72,372.21,572.36,457.26,501.38,437.38,412.17,515.41,486.01,1.56667
1,621.15,520.08,538.47,644.71,591.14,525.18,432.67,496.54,566.83,1.78333
0,592.51,595.05,650.19,466.19,479.24,645.28,555.56,559.61,667.81,2.79
0,510.39,414.72,598.24,707.47,663.52,682.12,668.44,631.25,427.52,2.31667
0,473.1,419.96,491.14,484.76,423.27,599.24,345.87,422.37,393.53,3.53333
0,663.12,570.83,538.47,664.2,645.09,692.05,642.92,520.14,544.68,3.15333
0,427.58,642.31,516.1,595.96,611.02,554,556.26,456.71,447.89,2.25
0,621.15,570.83,630.19,625.22,726.03,477.5,583.17,708.94,566.83,3.08333
1,645.81,620.71,543.93,642.68,450.98,549.61,482.8,596.81,545.36,1.25
0,538,364.14,406.59,506.75,453.53,618.06,493.16,495.5,631.24,2.97333
1,596.98,570.49,630.09,662.98,601.6,480.78,708.09,626.13,509.35,1.81
0,361.51,491.56,386.96,582.45,447.29,485.26,614.75,371.47,462.23,4
0,628.92,645.51,675.82,643.11,643.03,577.19,610.31,643.31,677.83,2.19
0,602.33,633.67,538.24,534.58,601.95,505.54,488.64,480.26,503.63,1.74667
0,510.39,566.44,433.97,462.14,506.03,596.71,583.35,476.11,549.75,2.66667
1,699.12,518.06,543.93,532.37,648.83,693.11,564.66,578.21,569.85,2.23667
1,432.9,401.12,613.97,543.48,505.96,622.9,471.25,489.41,439.29,0.69
0,565.86,543.72,464.23,642.68,535.77,621.36,593.25,708.41,643.32,2.20333
1,822.82,428.75,379.32,630.92,533.38,536.89,503.12,856.77,753.44,3.56
1,408.98,563.17,678.31,457.26,609.56,676.8,569.61,539.4,486.01,3.28
1,758.85,667.6,707.75,573.66,611.02,639.41,510.05,650.64,733.11,3.31
0,414.7,379.67,415.23,563.28,407.85,384.87,381.22,405.98,420.67,2.82667
0,437.29,431.19,600,733.57,645.62,595.91,695.45,449.18,486.13,2.5
1,505.06,508.47,494.41,584.57,513.53,543.15,527.74,427.58,442.49,2.07
0,705.08,596.21,538.47,586.24,699.05,549.01,463.65,661.74,788.3,2.42
1,485.9,569.39,543.93,510.31,507.51,645.28,512.69,503.82,520.87,1.60667
0,476.23,511.66,402.79,456.04,533.38,644.41,493.82,535.33,506.6,2.94333
0,690.02,789.59,619.42,683.65,758.07,664.57,697.17,661.89,726.61,2.94667
1,454.56,566.93,590.5,565.34,451.13,601.4,460.62,443.49,506.6,1.5
0,427.58,465.29,516.1,640.56,453.53,554,458.74,476.11,468.26,3.13333
0,663.2,714.54,600,520.71,487.11,622.29,575.5,600.36,704.33,1.64667
0,550.24,482.71,468.02,584.57,460.69,516.77,523.79,729.95,573.41,2.69
0,708.47,637.15,584.27,613.95,690.71,621.11,577.44,695.15,632.54,3.48667
1,399.97,490.58,516.1,529.05,506.03,511.29,525.35,398.54,549.75,3.23667
0,618.92,598.63,527.79,580.28,601.6,693.37,609.09,684.21,583.75,3.7
0,731.57,580.24,632.43,609.32,525.37,692.94,579.77,750.36,767.87,3.73333
0,648.42,541.16,625.62,595.96,584.78,703.48,665.25,592.47,692.36,3.20333
0,546.25,459.78,607.44,686.36,446.36,644.87,483.34,396.13,534.04,3.06667
1,480.19,587.04,625.33,498.99,663.65,628.91,455.45,443.44,557.37,3.13333
0,549.32,462.66,470.42,400.93,441.3,500.77,430.07,500.46,409.33,2.86
1,505.06,456.95,652.79,542,513.53,464.01,535.64,449.18,464.31,0.533333
0,495.24,570.83,469.68,625.22,429.27,572.85,642.92,590.94,456.09,1.01333
0,389.58,539.3,355.86,477.9,396.3,407.86,443.36,535.33,416.85,2.96
0,550.64,633.67,655.98,459.84,525.37,575.82,562.9,518.84,591.71,4
1,612.17,494.26,480.18,609.89,419.76,514.45,485.81,685.82,588.53,3.47333
0,424.58,485.12,514.76,632.05,557.43,716.18,476.62,580.14,460.17,3.43
0,443.4,598.63,630.09,394.21,497.07,719.94,629.85,490.61,434.94,2.51667
1,596.98,598.63,655.67,559.61,575.47,401.05,590.88,742.29,658.15,3.09667
1,465.14,485.12,491.59,559.64,535.21,430.97,501.27,511.14,534.04,3.28333
1,525.97,535.79,700.12,632.05,646.29,763.71,698.42,580.14,583.29,3.87667
0,443.2,619.39,624.47,643.11,585.39,602.66,625.03,476.65,543.58,3.88667
1,465.34,514.19,578.94,559.61,575.47,640.22,477.82,451.89,459.74,2.89
0,537.21,596.21,561.4,488.79,510.21,644.37,457.01,614.54,655.42,3.29
0,480.19,563.17,704.79,624.18,555.47,676.8,639.37,467.43,486.01,3.46667
0,455.18,515.87,543.48,595.96,611.02,489.93,532.68,456.71,407.15,2.16667
1,655.45,514.9,624.47,542.2,700.67,653.6,596.86,690.92,633.08,3.22
1,487.28,457.9,502.22,518.26,418.66,560.5,416.19,432.53,434.94,2.11
0,663.12,646.97,698.98,703.19,618.12,620.53,485.78,661.74,611.12,2.86333
0,550.64,580.24,655.98,634.23,499.85,552.39,513.62,711.78,657.77,3.58333
1,619.16,697.7,543.93,664.74,733.62,669.2,747.22,596.81,618.83,3.72
1,454.56,511.66,379.32,499.76,423.71,386.36,441.69,420.53,461.72,1.77667
1,628.92,567.15,521.77,522.02,556.57,577.19,580.21,667.12,722.58,3.54333
0,505.06,559.99,547.21,478.14,513.53,622.29,481.05,578.77,442.49,1.61
0,510.39,566.44,570.86,484.45,453.53,468.58,534.27,437.32,386.77,3.67333
0,620.82,617.02,488.73,462.14,532.28,554,599.29,670.04,671.99,2.55
1,432.72,491.56,598.85,707.64,636.61,557.09,666.98,491.42,462.23,3.33333
0,565.61,490.58,433.97,484.45,453.53,596.71,422.41,514.89,447.89,1.8
1,664.07,547.95,675.12,591.45,481.27,574.5,528.23,781.53,772.63,2.39
1,676.03,718.17,653,551.35,637.27,682.12,649,689.43,733.11,3.65333
0,369.33,646.97,584.33,527.77,510.21,596.69,576.53,543.74,456.09,3.95333
0,620.82,617.02,598.24,640.56,611.02,724.83,605.02,553.68,610.87,2.71333
1,812.49,754.13,678.31,582.45,636.61,748.62,528.2,803.28,819.01,1.50667
0,416.67,410.42,547.44,421.11,527.76,475.3,503.7,452.85,431.71,3.5
1,482.47,534.23,600,627.14,566.37,569.53,648.04,643.56,529.77,1
0,708.51,697.75,675.82,602.75,614.21,551.71,638.48,643.31,767.32,3.2
1,427.58,541.16,488.73,595.96,506.03,554,420.82,398.54,488.64,3.03
1,522.79,645.51,573.12,441.29,527.76,475.3,418.55,548.08,498.83,2.14
1,541.21,511.66,567.04,565.34,588.21,601.4,460.95,558.29,618.8,1.76667
0,459.25,492.4,437.66,510.31,337.92,645.28,486.05,410.82,398.43,2.89
0,584.54,594.57,754.76,674.63,752.71,730.42,619.33,719.01,708.56,4
1,619.16,415.41,411.1,333.82,450.98,477.87,392.17,485.22,643.32,1.46667
1,558.19,520.08,561.4,527.77,483.23,620.53,496.85,614.54,500.39,3.66667
1,708.38,688.78,679.18,605.85,724.88,622.29,631.52,665.16,704.33,3.41333
1,598.87,587.04,625.33,624.18,582.52,581.03,536.78,659.34,604.94,2.36
1,505.06,482.71,573.6,520.71,434.27,411.25,506.55,557.17,464.31,2.40667
1,735.61,587.72,574.82,657.02,679.54,496.04,518.81,705.12,609.98,2.97667
1,519.55,511.66,613.97,543.48,560.8,515.38,389.9,512.37,573.92,1.2
0,408.98,539.3,572.36,415.53,393.2,413.44,514.39,491.42,414.66,3.85667
0,538,515.87,570.86,729.77,479.78,724.83,576.66,495.5,509.01,3.86667
1,681.98,723.87,547.44,522.02,527.76,577.19,409.58,714.73,834.45,2.22333
1,810.01,596.21,538.47,527.77,699.05,620.53,580.95,638.14,810.45,2.14333
0,592.51,646.38,490.79,620.62,620.56,645.28,600.07,485.22,496.39,3.07333
1,671.72,541.77,596.59,491.91,776.29,546.76,604.68,626.47,566.54,3.11333
0,565.61,465.29,461.35,506.75,558.53,361.81,505.27,534.29,488.64,3.53333
1,619.16,800.35,570.49,620.62,705.35,693.11,612.41,634.01,643.32,2.51333
0,512.56,620.71,517.36,510.31,592.3,621.36,461.04,559.61,594.34,2.64333
1,427.58,465.29,433.97,462.14,637.27,404.52,453.01,514.89,529.38,1.11
0,715.97,574.8,535.88,517.7,512.03,604.52,549.63,757.6,703.59,3.12667
0,619.16,569.39,597.06,510.31,648.83,717.03,653.67,689.81,667.81,2.8
1,550.64,660.39,726.63,659.14,704.05,716.36,618.25,692.48,613.73,3.34
1,642.13,596.21,584.33,566.75,510.21,620.53,545.54,685.34,655.42,3.23333
1,628.18,526.81,655.98,684.05,525.37,552.39,584.16,615.31,591.71,2.59
0,443.2,462.66,470.42,501.84,614.21,577.19,432.63,429.04,476.46,3.91667
1,455.18,541.16,379.21,439.84,506.03,468.58,487.43,437.32,427.52,3.19667
1,717.55,539.3,545.88,624.18,690.7,461.32,585.65,635.35,557.37,2.2
0,539.21,749.03,464.23,532.37,479.24,621.36,561.09,578.21,447.41,2.68333
0,465.14,434.44,584.27,650.16,446.36,716.18,546.07,465.13,410.92,3.82333
0,456.45,491.56,466.42,478.12,555.47,461.32,419.64,515.41,486.01,2.18333
1,437.29,559.99,784.77,669.71,566.37,648.67,744.28,513.97,617.05,3.55
1,703.64,541.16,680.38,618.26,637.27,618.06,561.36,805.79,712.73,3.29
1,485.9,543.72,464.23,664.74,592.3,525.7,485.72,485.22,471.9,3
0,522.65,541.77,640.13,601.98,582.79,648.21,516.77,521.62,479.67,3.89667
1,620.82,541.16,543.48,417.54,584.78,489.93,634.02,708.82,712.73,3.54333
0,628.18,553.53,585.34,584.4,550.9,739.79,645.59,557.43,591.71,3.89
0,539.21,620.71,623.63,620.62,677.09,525.7,581.88,578.21,545.36,3.70333
1,566.53,485.12,584.27,613.95,624.07,526.04,463.18,603.14,558.67,3.05667
1,620.82,692.89,789.89,662.87,637.27,639.41,668.76,650.64,651.62,3.68667
0,430.54,521.11,730.82,609.89,542.78,724.62,635.2,398.68,450.45,3
0,527.66,634.78,439.93,561.58,528.43,461.32,497.23,515.41,557.37,2.93333
0,565.61,440,543.48,551.35,558.53,468.58,649.32,495.5,529.38,2.68333
1,693.02,541.77,618.36,546.94,582.79,496.04,565.83,574.05,566.54,3.13333
1,392.1,482.71,547.21,520.71,487.11,464.01,416.41,405.98,442.49,3.6
0,527.65,559.99,573.6,712.28,566.37,622.29,607.46,708.35,551.59,2.86333
0,606.2,484.02,543.57,499.76,478.55,536.89,514.41,466.45,439.29,3.14333
1,663.12,723.1,561.4,683.7,645.09,715.88,724.81,685.34,699.71,3.13
1,444.86,611.81,723.29,577.75,490.79,549.81,481.1,534.14,509.42,3.05333
1,690.02,655.35,619.42,646.77,696.56,574.5,573.6,757.6,657.57,3.83333
1,598.87,658.65,625.33,665.91,501.38,557.09,439.78,587.37,581.16,1.11
1,480.19,491.56,704.79,540.72,420.25,485.26,587.51,515.41,486.01,0
1,705.08,520.08,538.47,625.22,591.14,429.82,421.6,590.94,544.68,3.45667
1,758.85,566.44,570.86,462.14,663.52,554,662.07,728.22,671.99,2.86333
0,549.32,436.54,598.79,723.84,556.57,679.08,650,595.69,476.46,1
1,367.92,484.02,520.11,674.63,478.55,472.38,526.7,489.41,416.85,2.31
0,389.58,511.66,473.18,543.48,505.96,558.39,564.55,397.57,439.29,0.6
0,645.81,620.71,729.89,598.56,592.3,501.78,556.54,652.61,667.81,4
0,638.12,682.2,619.42,499.26,542.78,574.5,541.51,542.25,542.5,3.30333
1,459.25,595.05,597.06,510.31,677.09,501.78,515.29,503.82,545.36,0.166667
0,539.21,466.74,411.1,444.13,507.51,549.61,372.03,448.02,496.39,3.53
0,459.88,456.95,441.62,393,460.69,516.77,477.1,535.57,529.77,3.44667
1,618.92,401.6,502.22,559.61,653.87,507.35,578.11,606.77,484.54,3.26667
0,549.32,593.27,598.79,582.57,643.03,704.55,566.77,619.5,655.45,3.7
0,612.17,521.11,452.33,573.02,512.03,484.42,507.58,542.25,611.54,2.90667
0,522.65,610.7,400.67,601.98,486.04,572.12,574.01,705.12,609.98,2.58333
0,395.56,606.96,632.43,335.28,474.32,646.09,417.42,441.67,415.55,3.7
1,592.51,543.72,597.06,532.37,507.51,477.87,616.31,745.61,545.36,2.83333
1,565.86,569.39,623.63,488.25,564.03,597.45,457.79,522.42,545.36,1.51
1,692.85,677.47,684.36,652.77,697.88,730.42,485.52,627.17,686.12,2.13333
0,584.54,511.66,613.97,499.76,478.55,493.88,566.21,627.17,551.48,3.38667
1,638.12,547.95,619.42,609.89,573.54,604.52,480.65,709.75,519.49,1.33333
0,663.2,688.78,520.81,712.28,619.2,595.91,687.9,686.75,682.51,3.84667
0,602.33,660.39,750.18,634.23,678.52,763.21,593.95,634.6,613.73,3.94333
0,432.72,587.04,519.39,519.85,474.34,581.03,505.81,587.37,462.23,2.58333
0,565.86,595.05,650.19,466.19,450.98,645.28,593.9,541.01,520.87,2.51
0,414.7,508.47,494.41,542,434.27,543.15,498.65,470.78,529.77,1.84667
0,670.08,658.65,545.88,707.64,663.65,628.91,649.44,779.29,628.73,3.73667
1,579.18,418.57,561.4,547.26,672.07,549.01,499.06,708.94,566.83,1.86667
0,688.19,789.19,630.61,613.95,468.57,621.11,528.15,741.15,780.28,3.57667
0,703.64,541.16,488.73,595.96,558.53,618.06,604.07,747.61,671.99,2.60333
1,566.53,535.79,653.78,577.75,624.07,454.74,494.54,580.14,435.55,1.83333
0,482.47,559.99,468.02,478.14,513.53,437.63,638.35,535.57,595.23,2.43
0,607.84,610.7,574.82,675.36,534.42,521.4,674.19,652.69,479.67,3.16667
1,627.86,566.93,496.64,521.62,643.05,622.9,555.92,627.17,618.8,1.53333
0,619.16,595.05,650.19,664.74,677.09,669.2,524.38,578.21,692.3,3.25333
1,566.53,459.78,607.44,469.13,513,407.2,490.06,557.14,509.42,3.8
1,389.58,428.75,567.04,543.48,588.21,429.37,570.19,443.49,371.97,2.36
0,465.34,626.78,527.79,559.61,601.6,401.05,542.66,451.89,534.15,3.33
0,776.15,585.74,626.39,563.28,672.04,595.91,610.69,643.56,682.51,3.69667
1,586.54,518.79,553.05,601.98,582.79,394.59,500.41,678.9,523.11,0.89
1,845.71,735.89,675.12,683.65,665.8,544.47,614.92,733.67,795.65,3.37333
0,693.81,658.65,572.36,582.45,717.74,700.74,583.78,755.3,723.87,2.59667
0,812.49,825.74,757.76,665.91,690.7,724.68,590.87,827.27,866.58,3.62
1,505.69,535.79,514.76,632.05,446.36,407.2,483.34,373.13,607.91,0.916667
1,717.55,610.91,598.85,707.64,609.56,509.21,534.54,755.3,462.23,0.76
1,663.12,621.59,561.4,664.2,699.05,644.37,426.03,638.14,655.42,2.45333
0,681.98,462.66,573.12,683.48,643.03,577.19,650.96,595.69,588.33,1.87333
0,447.26,526.81,632.43,584.4,448.8,599.24,525.77,480.26,569.69,3.29
1,642.13,596.21,676.05,664.2,726.03,549.01,603.08,661.74,566.83,1.16667
1,476.23,566.93,520.11,521.62,533.38,644.41,601.07,696.05,461.72,2.86667
0,456.48,574.8,591.58,628.33,604.29,754.64,643.32,590.11,473.46,0.943333
0,553.1,514.19,655.67,476.91,575.47,560.5,458.66,451.89,558.95,1.38667
0,550.24,482.71,520.81,563.28,619.2,595.91,502.24,535.57,486.13,3.33333
0,546.25,687.83,491.59,469.13,601.86,502.27,447.5,649.14,657.16,2.19333
1,809.11,660.39,632.43,684.05,653,575.82,559.86,750.36,679.79,2.89
0,572.83,534.23,468.02,605.85,619.2,411.25,577.66,600.36,595.23,3.65333
1,432.72,372.21,439.93,436.39,528.43,604.97,505.81,539.4,438.44,3.2
0,503.92,515.43,519.39,498.99,528.43,533.15,522.6,467.43,438.44,2.75333
0,485.9,569.39,570.49,708.86,535.77,669.2,664.39,448.02,594.34,3.63
1,508.38,521.11,591.58,480.82,573.54,484.42,553.32,637.96,473.46,2.33333
0,469.73,462.66,496.09,501.84,527.76,577.19,585.66,524.27,565.96,3.33
1,389.58,539.3,449.71,477.9,396.3,386.36,441.69,420.53,484.16,0.353333
1,459.25,389.75,490.79,466.19,422.72,406.12,457.79,448.02,422.92,1.37667
1,565.61,515.87,488.73,506.75,479.78,425.87,454.6,437.32,468.26,2.11
0,549.32,645.51,547.44,562.39,671.85,653.6,545.96,786.16,677.83,4
1,482.79,692.89,653,662.87,532.28,724.83,547.34,592.47,631.24,2.61
1,469.73,384.3,624.47,542.2,585.39,449.82,448.64,429.04,431.71,3.35667
0,421.46,373.46,604.52,497.59,497.07,454.2,509.44,471.25,459.74,2.90667
1,510.39,414.72,598.24,529.05,506.03,511.29,560.72,514.89,447.89,1.44333
1,459.88,456.95,388.83,435.57,381.44,464.01,568.68,470.78,464.31,2.4
0,399.97,465.29,351.83,417.54,322.29,447.23,500.81,476.11,447.89,3.26667
0,843.93,663.02,705.58,669.71,619.2,622.29,739.26,794.74,704.33,3.68
1,672.47,774.69,623.63,664.74,648.83,597.45,700.12,615.41,741.28,3.15333
1,619.16,569.39,597.06,686.8,620.56,525.7,625.08,727.01,643.32,2.43333
0,437.29,508.47,415.23,329.14,513.53,411.25,472.08,535.57,529.77,2.95333
1,663.2,431.19,388.83,669.71,592.79,437.63,607.46,729.95,726.15,1.58667
1,606.2,456.39,660.9,543.48,560.8,579.9,487.18,489.41,506.6,1.66667
1,485.9,569.39,517.36,444.13,479.24,669.2,431.15,541.01,545.36,1.72
1,531.16,486.04,681.24,580.28,575.47,613.65,532.12,548.69,509.35,1.75667
1,498.95,553.53,538.24,434.93,576.42,458.69,519.36,557.43,525.65,2.75
1,834.95,793.96,632.43,634.23,550.9,692.94,616.23,731.07,789.89,3.45667
0,399.97,364.14,488.73,484.45,506.03,575.35,366.01,437.32,386.77,3.33333
1,664.07,574.8,563.73,573.02,512.03,604.52,575.82,661.89,588.53,2.19333
1,676.03,617.02,762.51,662.87,637.27,618.06,624.14,553.68,610.87,3.33667
0,640.86,711.22,604.52,497.59,706.14,693.37,512,742.29,633.35,3.28333
1,527.65,559.99,547.21,605.85,566.37,595.91,586.99,643.56,595.23,1.33333
0,757.83,649.84,707.83,718.35,752.71,708.92,589.78,650.13,731,3.70333
1,735.04,723.87,675.82,622.93,671.85,730.02,618.95,738.54,677.83,3.53667
0,670.08,682.52,625.33,728.51,501.38,628.91,589.75,563.38,486.01,0.333333
1,572.83,456.95,547.21,669.71,513.53,490.39,493.98,513.97,551.59,2.94333
0,757.83,677.47,660.9,630.92,615.63,622.9,606.72,696.05,641.24,3.34333
0,443.4,401.6,578.94,600.96,575.47,454.2,559.9,471.25,484.54,3.83333
1,537.21,646.97,676.05,605.73,726.03,715.88,631.86,520.14,500.39,2.58333
1,703.64,541.16,707.75,618.26,637.27,532.64,646.77,786.4,692.36,3.5
1,565.86,569.39,490.79,333.82,422.72,406.12,388.6,429.42,398.43,3.72333
1,551.4,610.91,545.88,665.91,717.74,628.91,696.82,635.35,486.01,0.81
0,522.65,610.7,596.59,546.94,510.23,496.04,641.48,390.54,501.39,3.04667
1,663.12,646.97,676.05,586.24,591.14,644.37,594.23,661.74,611.12,3.34333
0,715.97,601.65,730.82,646.77,788.82,694.6,658.81,709.75,726.61,3.71333
0,531.16,570.49,476.64,456.24,470.93,587.07,390.63,471.25,434.94,3.37333
1,565.25,587.72,509.52,620.32,655.35,673.57,569.92,652.69,609.98,1.5
1,690.02,628.5,758.67,591.45,635.05,664.57,602.38,805.46,703.59,3.08667
1,758.85,566.44,653,618.26,611.02,682.12,538.73,728.22,671.99,2.66667
1,779.07,672.04,597.06,730.92,648.83,693.11,535.1,671.21,765.77,2.4
1,595.43,559.99,573.6,520.71,592.79,595.91,535.64,643.56,747.97,3.44333
0,432.6,569.39,437.66,532.37,507.51,501.78,461.04,410.82,398.43,3.10333
1,663.12,570.83,538.47,625.22,456.25,549.01,423.81,661.74,566.83,2.44667
0,575.13,682.52,519.39,561.58,555.47,772.57,584.53,539.4,581.16,2.25667
1,667.91,535.79,514.76,541.54,557.43,454.74,494.54,626.14,706.41,2.39
1,761.57,645.51,650.14,622.93,729.48,551.71,587.58,809.96,565.96,1.68333
1,843.93,637.26,626.39,712.28,619.2,516.77,594.53,794.74,813.43,3.05667
1,645.81,672.04,650.19,664.74,620.56,597.45,662.44,652.61,643.32,3.00667
1,497.89,539.3,496.64,521.62,533.38,493.88,438.04,489.41,484.16,2.13333
1,579.18,393.19,538.47,527.77,510.21,429.82,386.19,661.74,500.39,1.18333
0,432.28,494.7,607.26,703.19,591.14,668.21,437.09,472.94,544.68,2.84333
0,503.92,563.17,492.9,457.26,528.43,557.09,589.38,443.44,486.01,3.16667
0,379.3,646.38,437.66,554.43,592.3,597.45,537.7,466.62,545.36,3.53333
1,482.79,541.16,598.24,573.66,637.27,596.71,588.77,592.47,468.26,2.88333
1,551.4,634.78,704.79,478.12,717.74,437.38,623.33,587.37,628.73,2.24667
0,662.8,626.78,783.54,621.63,601.6,587.07,672,606.77,583.75,3.24
1,480.19,443.82,413.45,457.26,501.38,413.44,445.75,539.4,367.09,2.06667
0,516.22,494.7,469.68,644.71,591.14,596.69,476.93,496.54,500.39,1.09667
0,372.36,490.58,433.97,529.05,427.28,575.35,509.42,476.11,427.52,3.43333
0,432.9,539.3,473.18,521.62,478.55,450.87,450.99,466.45,461.72,3.05667
1,820.79,817.47,814.29,693.71,727.91,597.48,549.48,862.4,827.15,3.73
0,586.23,601.65,619.42,609.89,696.56,604.52,603.85,685.82,772.63,3.21
0,541.21,511.66,543.57,412.33,615.63,536.89,592.44,512.37,529.04,3
0,648.42,465.29,516.1,573.66,584.78,575.35,591.64,592.47,590.5,2.79333
1,690.02,655.35,508.03,702.08,665.8,634.55,657.34,757.6,611.54,0.333333
0,432.6,415.41,517.36,510.31,450.98,621.36,343.12,373.62,471.9,3.72333
1,482.79,414.72,433.97,372.93,374.79,511.29,453.01,456.71,468.26,1.88333
0,476.23,511.66,590.5,652.77,588.21,665.91,591.11,466.45,484.16,2.94333
1,706.68,598.63,451.07,683.65,653.87,613.65,497.94,626.13,534.15,2.87667
0,443.4,429.75,681.24,704.33,549.33,693.37,685.42,509.97,434.94,2.16667
0,553.1,598.63,451.07,621.63,418.66,613.65,609.4,451.89,558.95,3.02667
0,497.89,594.57,520.11,587.2,396.3,558.39,522.38,374.61,573.92,3.69
0,485.9,646.38,676.76,664.74,677.09,645.28,672.83,559.61,594.34,4
1,476.23,484.02,637.43,587.2,588.21,644.41,508.43,512.37,551.48,1.54667
1,663.12,494.7,469.68,664.2,510.21,477.5,514.56,496.54,456.09,0
1,447.26,446.67,444.04,634.23,653,435.27,495.05,576.72,481.61,1.76667
0,372.36,515.87,379.21,529.05,506.03,468.58,400.1,417.93,488.64,0.81
1,793.81,789.59,647.27,683.65,758.07,754.64,670.25,805.46,726.61,2
1,779.49,732.75,707.83,718.35,670.46,708.92,776.06,719.01,843.2,3.45333
1,664.07,601.65,563.73,628.33,604.29,454.4,633.36,518.32,565.51,0.166667
1,389.58,594.57,473.18,521.62,451.13,450.87,605.39,420.53,439.29,3.90333
0,621.15,723.1,698.98,644.71,672.07,572.85,563.25,685.34,744.01,2.83333
0,432.9,566.93,473.18,565.34,533.38,472.38,363.33,443.49,394.41,3.79333
1,726.07,621.59,515.54,644.71,726.03,596.69,607.51,803.34,744.01,3.23333
1,527.65,482.71,626.39,563.28,645.62,701.44,400.97,470.78,507.95,1.57667
0,566.53,687.83,746.46,559.64,646.29,621.11,586.4,603.14,484.79,1.89
1,575.85,645.51,444.75,683.48,556.57,475.3,634.32,857.58,610.7,4
0,730.97,740.3,679.18,605.85,698.46,675.05,660.97,686.75,726.15,3.54667
1,629.13,794.5,618.36,657.02,679.54,597.48,539.25,705.12,544.82,2.35667
0,443.4,514.19,527.79,518.26,523.2,560.5,474.95,587.41,385.34,2.73667
1,708.51,541.03,675.82,622.93,758.3,526.24,634,714.73,633.08,2.97667
1,485.9,415.41,517.36,532.37,479.24,406.12,563.36,485.22,496.39,1.82333
0,487.28,401.6,578.94,394.21,523.2,507.35,363.17,451.89,385.34,3.86333
0,593.21,566.44,598.24,640.56,637.27,554,528.54,631.25,651.62,3.43
1,476.23,622.2,567.04,587.2,615.63,493.88,489.84,420.53,416.85,0.14
1,595.43,688.78,679.18,669.71,592.79,780.58,564.01,686.75,638.87,3.8
